time,round,batch_num,client_id,train_loss,train_acc
2025-10-14T19:33:42.613183,26,12,29,0.8224538564682007,78.5714328289032
2025-10-14T19:33:42.919197,26,0,29,1.1680294275283813,67.1875
2025-10-14T19:33:42.970457,26,1,29,1.0623337030410767,78.125
2025-10-14T19:33:43.022159,26,2,29,1.1325554847717285,59.375
2025-10-14T19:33:43.073725,26,3,29,1.4944422245025635,54.6875
2025-10-14T19:33:43.124241,26,4,29,1.204695224761963,68.75
2025-10-14T19:33:43.175382,26,5,29,1.2457239627838135,60.9375
2025-10-14T19:33:43.226104,26,6,29,1.0412904024124146,65.625
2025-10-14T19:33:43.277672,26,7,29,0.9994150996208191,68.75
2025-10-14T19:33:43.328134,26,8,29,0.9822000861167908,78.125
2025-10-14T19:33:43.379451,26,9,29,1.0347124338150024,67.1875
2025-10-14T19:33:43.429971,26,10,29,1.0760267972946167,75.0
2025-10-14T19:33:43.480251,26,11,29,1.3528095483779907,56.25
2025-10-14T19:33:43.498672,26,12,29,1.6616919040679932,35.71428656578064
2025-10-14T19:33:43.803650,26,0,29,0.8768895268440247,81.25
2025-10-14T19:33:43.856445,26,1,29,1.1811881065368652,65.625
2025-10-14T19:33:43.907598,26,2,29,0.8988133072853088,73.4375
2025-10-14T19:33:43.958284,26,3,29,1.1834015846252441,62.5
2025-10-14T19:33:44.009327,26,4,29,1.067813754081726,71.875
2025-10-14T19:33:44.060944,26,5,29,1.1542770862579346,64.0625
2025-10-14T19:33:44.112108,26,6,29,1.254746913909912,67.1875
2025-10-14T19:33:44.163477,26,7,29,1.3087505102157593,64.0625
2025-10-14T19:33:44.214420,26,8,29,1.1372888088226318,59.375
2025-10-14T19:33:44.265138,26,9,29,1.1687015295028687,64.0625
2025-10-14T19:33:44.315683,26,10,29,1.013731837272644,73.4375
2025-10-14T19:33:44.365968,26,11,29,1.2899171113967896,60.9375
2025-10-14T19:33:44.384805,26,12,29,1.5131725072860718,57.14285969734192
2025-10-14T19:33:44.888258,26,0,42,1.0751056671142578,68.75
2025-10-14T19:33:44.940660,26,1,42,1.0139416456222534,71.875
2025-10-14T19:33:44.991932,26,2,42,0.9085690379142761,70.3125
2025-10-14T19:33:45.042260,26,3,42,0.9666483402252197,76.5625
2025-10-14T19:33:45.093017,26,4,42,0.981918454170227,78.125
2025-10-14T19:33:45.142834,26,5,42,1.1301939487457275,65.625
2025-10-14T19:33:45.193472,26,6,42,0.7932398915290833,79.6875
2025-10-14T19:33:45.244488,26,7,42,1.0473251342773438,65.625
2025-10-14T19:33:45.295365,26,8,42,0.9613394737243652,75.0
2025-10-14T19:33:45.306450,26,9,42,1.8156405687332153,100.0
2025-10-14T19:33:45.639595,26,0,42,0.8051276206970215,75.0
2025-10-14T19:33:45.697278,26,1,42,0.9409029483795166,76.5625
2025-10-14T19:33:45.747925,26,2,42,1.4130711555480957,54.6875
2025-10-14T19:33:45.798414,26,3,42,1.5491173267364502,60.9375
2025-10-14T19:33:45.849014,26,4,42,1.193557858467102,64.0625
2025-10-14T19:33:45.899503,26,5,42,1.2569135427474976,51.5625
2025-10-14T19:33:45.949823,26,6,42,1.1424410343170166,64.0625
2025-10-14T19:33:46.000466,26,7,42,1.1973950862884521,67.1875
2025-10-14T19:33:46.050753,26,8,42,1.2159050703048706,60.9375
2025-10-14T19:33:46.061810,26,9,42,4.542636871337891,0.0
2025-10-14T19:33:46.373367,26,0,42,1.1094492673873901,65.625
2025-10-14T19:33:46.428982,26,1,42,1.2454217672348022,65.625
2025-10-14T19:33:46.481040,26,2,42,1.35434091091156,62.5
2025-10-14T19:33:46.532006,26,3,42,1.7100156545639038,54.6875
2025-10-14T19:33:46.582574,26,4,42,1.779842495918274,46.875
2025-10-14T19:33:46.633630,26,5,42,1.8554197549819946,51.5625
2025-10-14T19:33:46.685304,26,6,42,1.6615173816680908,48.4375
2025-10-14T19:33:46.736087,26,7,42,1.5538791418075562,50.0
2025-10-14T19:33:46.786887,26,8,42,1.4703705310821533,53.125
2025-10-14T19:33:46.798496,26,9,42,7.5414509773254395,0.0
2025-10-14T19:33:47.305169,26,0,46,0.9179016947746277,79.6875
2025-10-14T19:33:47.365213,26,1,46,1.1606591939926147,60.9375
2025-10-14T19:33:47.416529,26,2,46,0.9970607757568359,68.75
2025-10-14T19:33:47.468071,26,3,46,0.9303346872329712,73.4375
2025-10-14T19:33:47.519221,26,4,46,0.9265674352645874,75.0
2025-10-14T19:33:47.570173,26,5,46,1.2814021110534668,62.5
2025-10-14T19:33:47.621311,26,6,46,1.159754991531372,62.5
2025-10-14T19:33:47.673160,26,7,46,1.0321941375732422,70.3125
2025-10-14T19:33:47.723920,26,8,46,1.291218876838684,56.25
2025-10-14T19:33:47.774602,26,9,46,1.2583284378051758,56.25
2025-10-14T19:33:47.825515,26,10,46,0.8576304912567139,81.25
2025-10-14T19:33:47.915264,26,11,46,1.591071605682373,50.0
2025-10-14T19:33:48.282426,26,0,46,1.0947881937026978,59.375
2025-10-14T19:33:48.335892,26,1,46,0.9719920754432678,73.4375
2025-10-14T19:33:48.401118,26,2,46,0.9635193347930908,79.6875
2025-10-14T19:33:48.453608,26,3,46,1.2288748025894165,54.6875
2025-10-14T19:33:48.506369,26,4,46,1.2105985879898071,64.0625
2025-10-14T19:33:48.562048,26,5,46,1.0853835344314575,70.3125
2025-10-14T19:33:48.612422,26,6,46,1.229962706565857,64.0625
2025-10-14T19:33:48.663058,26,7,46,1.2703131437301636,60.9375
2025-10-14T19:33:48.714008,26,8,46,1.4592182636260986,51.5625
2025-10-14T19:33:48.765180,26,9,46,1.1577078104019165,64.0625
2025-10-14T19:33:48.816442,26,10,46,1.1294796466827393,67.1875
2025-10-14T19:33:48.832037,26,11,46,1.8915482759475708,33.33333432674408
2025-10-14T19:33:49.257677,26,0,46,1.1266145706176758,67.1875
2025-10-14T19:33:49.355779,26,1,46,1.2326915264129639,62.5
2025-10-14T19:33:49.415108,26,2,46,1.3141374588012695,57.8125
2025-10-14T19:33:49.470764,26,3,46,1.3771450519561768,60.9375
2025-10-14T19:33:49.533084,26,4,46,1.4942983388900757,50.0
2025-10-14T19:33:49.584571,26,5,46,1.548916220664978,51.5625
2025-10-14T19:33:49.637959,26,6,46,1.5104598999023438,40.625
2025-10-14T19:33:49.691138,26,7,46,1.394891619682312,54.6875
2025-10-14T19:33:49.742323,26,8,46,1.3011624813079834,57.8125
2025-10-14T19:33:49.793563,26,9,46,1.3376281261444092,51.5625
2025-10-14T19:33:49.844859,26,10,46,1.3210036754608154,64.0625
2025-10-14T19:33:49.860052,26,11,46,1.8589751720428467,50.0
2025-10-14T19:33:50.513098,26,0,52,1.1460928916931152,68.75
2025-10-14T19:33:50.564364,26,1,52,1.2236686944961548,59.375
2025-10-14T19:33:50.616015,26,2,52,0.9113309383392334,70.3125
2025-10-14T19:33:50.667011,26,3,52,1.1448915004730225,70.3125
2025-10-14T19:33:50.717545,26,4,52,1.2082539796829224,65.625
2025-10-14T19:33:50.767968,26,5,52,1.1103434562683105,65.625
2025-10-14T19:33:50.818478,26,6,52,1.0618796348571777,65.625
2025-10-14T19:33:50.868955,26,7,52,0.9109865427017212,75.0
2025-10-14T19:33:50.919455,26,8,52,1.1802080869674683,67.1875
2025-10-14T19:33:50.969980,26,9,52,1.2375696897506714,60.9375
2025-10-14T19:33:51.020732,26,10,52,1.2773929834365845,60.9375
2025-10-14T19:33:51.071337,26,11,52,1.248798131942749,60.9375
2025-10-14T19:33:51.121550,26,12,52,1.1492323875427246,68.75
2025-10-14T19:33:51.140180,26,13,52,0.8626683354377747,85.71429252624512
2025-10-14T19:33:51.457529,26,0,52,1.1508885622024536,71.875
2025-10-14T19:33:51.511868,26,1,52,1.2080658674240112,57.8125
2025-10-14T19:33:51.563497,26,2,52,1.0973353385925293,65.625
2025-10-14T19:33:51.614904,26,3,52,1.3663145303726196,64.0625
2025-10-14T19:33:51.665413,26,4,52,1.0087577104568481,68.75
2025-10-14T19:33:51.716401,26,5,52,1.3197561502456665,60.9375
2025-10-14T19:33:51.767181,26,6,52,1.105388879776001,71.875
2025-10-14T19:33:51.817729,26,7,52,1.1733044385910034,68.75
2025-10-14T19:33:51.868664,26,8,52,1.342356562614441,60.9375
2025-10-14T19:33:51.920065,26,9,52,1.0483314990997314,68.75
2025-10-14T19:33:51.970870,26,10,52,1.145241618156433,65.625
2025-10-14T19:33:52.022278,26,11,52,1.2401446104049683,59.375
2025-10-14T19:33:52.073824,26,12,52,0.9753998517990112,75.0
2025-10-14T19:33:52.093424,26,13,52,0.9683954119682312,64.28571939468384
2025-10-14T19:33:52.407315,26,0,52,0.9666414856910706,75.0
2025-10-14T19:33:52.458564,26,1,52,0.9816116094589233,75.0
2025-10-14T19:33:52.510634,26,2,52,1.1038424968719482,64.0625
2025-10-14T19:33:52.561637,26,3,52,1.1316196918487549,68.75
2025-10-14T19:33:52.612790,26,4,52,1.1051959991455078,65.625
2025-10-14T19:33:52.665319,26,5,52,1.141359567642212,67.1875
2025-10-14T19:33:52.715889,26,6,52,0.9862567186355591,70.3125
2025-10-14T19:33:52.767328,26,7,52,1.1531296968460083,68.75
2025-10-14T19:33:52.818725,26,8,52,1.3917818069458008,57.8125
2025-10-14T19:33:52.869954,26,9,52,1.1068838834762573,67.1875
2025-10-14T19:33:52.920118,26,10,52,1.1714746952056885,60.9375
2025-10-14T19:33:52.970598,26,11,52,1.0122517347335815,71.875
2025-10-14T19:33:53.021126,26,12,52,1.1822736263275146,64.0625
2025-10-14T19:33:53.039908,26,13,52,1.4934943914413452,64.28571939468384
2025-10-14T19:33:53.568412,26,0,58,0.9632467031478882,70.3125
2025-10-14T19:33:53.620726,26,1,58,1.003482699394226,71.875
2025-10-14T19:33:53.672018,26,2,58,0.9591450095176697,70.3125
2025-10-14T19:33:53.722616,26,3,58,0.9701380133628845,78.125
2025-10-14T19:33:53.772847,26,4,58,1.0140355825424194,68.75
2025-10-14T19:33:53.823846,26,5,58,1.1509723663330078,59.375
2025-10-14T19:33:53.874882,26,6,58,1.006850004196167,67.1875
2025-10-14T19:33:53.926221,26,7,58,1.1816039085388184,65.625
2025-10-14T19:33:53.976753,26,8,58,1.2102795839309692,53.125
2025-10-14T19:33:54.027295,26,9,58,1.241305947303772,64.0625
2025-10-14T19:33:54.148726,26,10,58,1.3092089891433716,70.58823704719543
2025-10-14T19:33:54.451625,26,0,58,0.9079720377922058,81.25
2025-10-14T19:33:54.510058,26,1,58,0.9285498261451721,73.4375
2025-10-14T19:33:54.560571,26,2,58,1.0721689462661743,68.75
2025-10-14T19:33:54.611412,26,3,58,0.8923137187957764,78.125
2025-10-14T19:33:54.661829,26,4,58,1.0052659511566162,68.75
2025-10-14T19:33:54.712930,26,5,58,1.1174358129501343,68.75
2025-10-14T19:33:54.762990,26,6,58,0.9618468284606934,68.75
2025-10-14T19:33:54.813321,26,7,58,0.9652981758117676,75.0
2025-10-14T19:33:54.864401,26,8,58,1.203390121459961,64.0625
2025-10-14T19:33:54.915282,26,9,58,1.087868332862854,71.875
2025-10-14T19:33:54.937782,26,10,58,0.758380115032196,76.47058963775635
2025-10-14T19:33:55.247545,26,0,58,0.9439387321472168,67.1875
2025-10-14T19:33:55.301250,26,1,58,1.1586140394210815,70.3125
2025-10-14T19:33:55.352924,26,2,58,0.8709972500801086,82.8125
2025-10-14T19:33:55.403785,26,3,58,0.8616594076156616,78.125
2025-10-14T19:33:55.455104,26,4,58,0.9867966771125793,71.875
2025-10-14T19:33:55.506215,26,5,58,1.2111279964447021,65.625
2025-10-14T19:33:55.557059,26,6,58,1.064959168434143,65.625
2025-10-14T19:33:55.607573,26,7,58,1.0845365524291992,64.0625
2025-10-14T19:33:55.658491,26,8,58,0.8382498025894165,79.6875
2025-10-14T19:33:55.709575,26,9,58,0.9602560997009277,67.1875
2025-10-14T19:33:55.732701,26,10,58,0.9163422584533691,76.47058963775635
2025-10-14T19:33:56.257619,26,0,61,1.052060604095459,64.0625
2025-10-14T19:33:56.311451,26,1,61,1.0338538885116577,67.1875
2025-10-14T19:33:56.362913,26,2,61,1.0698890686035156,70.3125
2025-10-14T19:33:56.413805,26,3,61,0.9758695960044861,75.0
2025-10-14T19:33:56.465553,26,4,61,1.0647797584533691,68.75
2025-10-14T19:33:56.516573,26,5,61,0.8096413016319275,78.125
2025-10-14T19:33:56.567816,26,6,61,1.0182805061340332,71.875
2025-10-14T19:33:56.618327,26,7,61,1.1630300283432007,60.9375
2025-10-14T19:33:56.668782,26,8,61,1.0911905765533447,64.0625
2025-10-14T19:33:56.719360,26,9,61,1.205781102180481,65.625
2025-10-14T19:33:56.770261,26,10,61,1.2265918254852295,67.1875
2025-10-14T19:33:56.820662,26,11,61,1.2864913940429688,62.5
2025-10-14T19:33:56.842847,26,12,61,1.4687144756317139,64.70588445663452
2025-10-14T19:33:57.157051,26,0,61,1.1315593719482422,67.1875
2025-10-14T19:33:57.210370,26,1,61,1.045200228691101,75.0
2025-10-14T19:33:57.261402,26,2,61,1.1527830362319946,64.0625
2025-10-14T19:33:57.312649,26,3,61,0.9685655832290649,71.875
2025-10-14T19:33:57.363090,26,4,61,0.9549945592880249,75.0
2025-10-14T19:33:57.414246,26,5,61,0.9419299960136414,75.0
2025-10-14T19:33:57.464854,26,6,61,1.0888526439666748,70.3125
2025-10-14T19:33:57.515914,26,7,61,1.069851279258728,71.875
2025-10-14T19:33:57.567205,26,8,61,0.9395030736923218,71.875
2025-10-14T19:33:57.618390,26,9,61,1.4444741010665894,59.375
2025-10-14T19:33:57.669020,26,10,61,1.2037652730941772,56.25
2025-10-14T19:33:57.720660,26,11,61,1.208241581916809,59.375
2025-10-14T19:33:57.743167,26,12,61,0.689071774482727,88.23529481887817
2025-10-14T19:33:58.066648,26,0,61,0.9546066522598267,75.0
2025-10-14T19:33:58.121794,26,1,61,0.9359284043312073,73.4375
2025-10-14T19:33:58.173317,26,2,61,1.1968073844909668,62.5
2025-10-14T19:33:58.224562,26,3,61,1.0918307304382324,65.625
2025-10-14T19:33:58.274082,26,4,61,1.000536561012268,73.4375
2025-10-14T19:33:58.324726,26,5,61,0.9624761939048767,79.6875
2025-10-14T19:33:58.375637,26,6,61,1.0823363065719604,67.1875
2025-10-14T19:33:58.426943,26,7,61,1.0039410591125488,70.3125
2025-10-14T19:33:58.477275,26,8,61,0.9713001847267151,75.0
2025-10-14T19:33:58.527160,26,9,61,0.9860456585884094,79.6875
2025-10-14T19:33:58.577820,26,10,61,0.9872810244560242,73.4375
2025-10-14T19:33:58.629376,26,11,61,1.157634973526001,67.1875
2025-10-14T19:33:58.651932,26,12,61,1.059544563293457,76.47058963775635
2025-10-14T19:34:03.068638,27,0,3,0.9504891037940979,79.6875
2025-10-14T19:34:03.122803,27,1,3,1.0339651107788086,70.3125
2025-10-14T19:34:03.173385,27,2,3,1.0566312074661255,75.0
2025-10-14T19:34:03.224595,27,3,3,1.0828014612197876,67.1875
2025-10-14T19:34:03.276346,27,4,3,1.2281696796417236,57.8125
2025-10-14T19:34:03.327083,27,5,3,1.0090168714523315,70.3125
2025-10-14T19:34:03.378049,27,6,3,1.036273717880249,67.1875
2025-10-14T19:34:03.429053,27,7,3,1.0682628154754639,71.875
2025-10-14T19:34:03.480514,27,8,3,1.0796184539794922,70.3125
2025-10-14T19:34:03.531506,27,9,3,1.3803465366363525,51.5625
2025-10-14T19:34:03.581900,27,10,3,0.966262936592102,73.4375
2025-10-14T19:34:03.632463,27,11,3,1.063488245010376,67.1875
2025-10-14T19:34:03.685280,27,12,3,1.0266884565353394,64.0625
2025-10-14T19:34:03.878766,27,13,3,1.511160135269165,51.21951103210449
2025-10-14T19:34:04.195168,27,0,3,1.0623081922531128,71.875
2025-10-14T19:34:04.258663,27,1,3,0.955523669719696,75.0
2025-10-14T19:34:04.319471,27,2,3,0.8490967750549316,79.6875
2025-10-14T19:34:04.375831,27,3,3,1.0542670488357544,68.75
2025-10-14T19:34:04.432435,27,4,3,0.7639921307563782,79.6875
2025-10-14T19:34:04.483651,27,5,3,1.034476399421692,65.625
2025-10-14T19:34:04.534669,27,6,3,0.9274280071258545,78.125
2025-10-14T19:34:04.585799,27,7,3,1.079070806503296,67.1875
2025-10-14T19:34:04.636778,27,8,3,1.018700122833252,71.875
2025-10-14T19:34:04.688748,27,9,3,1.0648711919784546,68.75
2025-10-14T19:34:04.739579,27,10,3,1.084323525428772,67.1875
2025-10-14T19:34:04.790280,27,11,3,0.9677066802978516,75.0
2025-10-14T19:34:04.840526,27,12,3,1.1083780527114868,59.375
2025-10-14T19:34:04.877503,27,13,3,1.0166326761245728,73.17072749137878
2025-10-14T19:34:05.183152,27,0,3,1.0304749011993408,68.75
2025-10-14T19:34:05.241208,27,1,3,1.016977310180664,75.0
2025-10-14T19:34:05.292089,27,2,3,1.0048538446426392,70.3125
2025-10-14T19:34:05.343055,27,3,3,0.9971038103103638,68.75
2025-10-14T19:34:05.394393,27,4,3,1.140457034111023,64.0625
2025-10-14T19:34:05.445500,27,5,3,0.8177829384803772,78.125
2025-10-14T19:34:05.496822,27,6,3,0.7190734148025513,87.5
2025-10-14T19:34:05.547212,27,7,3,0.938479483127594,71.875
2025-10-14T19:34:05.597356,27,8,3,0.9207159876823425,79.6875
2025-10-14T19:34:05.648205,27,9,3,0.885028600692749,71.875
2025-10-14T19:34:05.699179,27,10,3,0.9437501430511475,71.875
2025-10-14T19:34:05.749791,27,11,3,1.179029107093811,70.3125
2025-10-14T19:34:05.800139,27,12,3,1.1986397504806519,64.0625
2025-10-14T19:34:05.837224,27,13,3,1.0681601762771606,68.29267740249634
2025-10-14T19:34:06.355780,27,0,6,1.0911635160446167,67.1875
2025-10-14T19:34:06.412086,27,1,6,1.2692978382110596,64.0625
2025-10-14T19:34:06.463046,27,2,6,0.9937863349914551,78.125
2025-10-14T19:34:06.513674,27,3,6,0.896089494228363,73.4375
2025-10-14T19:34:06.564086,27,4,6,0.9840637445449829,71.875
2025-10-14T19:34:06.614430,27,5,6,1.120694875717163,62.5
2025-10-14T19:34:06.665259,27,6,6,1.0718388557434082,64.0625
2025-10-14T19:34:06.716148,27,7,6,0.9658987522125244,70.3125
2025-10-14T19:34:06.767302,27,8,6,1.0338836908340454,71.875
2025-10-14T19:34:06.817460,27,9,6,0.7666004300117493,79.6875
2025-10-14T19:34:06.868292,27,10,6,1.0754839181900024,65.625
2025-10-14T19:34:07.099312,27,11,6,1.128006100654602,65.38462042808533
2025-10-14T19:34:07.395206,27,0,6,0.949002742767334,79.6875
2025-10-14T19:34:07.447993,27,1,6,0.9784796237945557,73.4375
2025-10-14T19:34:07.499309,27,2,6,0.9206368327140808,70.3125
2025-10-14T19:34:07.550172,27,3,6,0.8469767570495605,76.5625
2025-10-14T19:34:07.600776,27,4,6,0.9066317677497864,75.0
2025-10-14T19:34:07.651385,27,5,6,1.0655317306518555,67.1875
2025-10-14T19:34:07.702581,27,6,6,0.9577875137329102,71.875
2025-10-14T19:34:07.753140,27,7,6,1.1719257831573486,64.0625
2025-10-14T19:34:07.803914,27,8,6,0.9821291565895081,70.3125
2025-10-14T19:34:07.854503,27,9,6,1.1428828239440918,67.1875
2025-10-14T19:34:07.904737,27,10,6,0.8386046886444092,78.125
2025-10-14T19:34:07.948851,27,11,6,1.1504722833633423,67.30769276618958
2025-10-14T19:34:08.238814,27,0,6,0.9711508750915527,70.3125
2025-10-14T19:34:08.292735,27,1,6,0.7227238416671753,89.0625
2025-10-14T19:34:08.344426,27,2,6,0.835693359375,76.5625
2025-10-14T19:34:08.395961,27,3,6,0.9813248515129089,70.3125
2025-10-14T19:34:08.447509,27,4,6,1.0518068075180054,73.4375
2025-10-14T19:34:08.498225,27,5,6,1.0414470434188843,68.75
2025-10-14T19:34:08.548729,27,6,6,0.8880409002304077,76.5625
2025-10-14T19:34:08.599732,27,7,6,0.8866642117500305,78.125
2025-10-14T19:34:08.651253,27,8,6,0.8245440721511841,81.25
2025-10-14T19:34:08.701478,27,9,6,1.0541311502456665,70.3125
2025-10-14T19:34:08.751911,27,10,6,1.2247743606567383,64.0625
2025-10-14T19:34:08.795941,27,11,6,1.1027287244796753,63.4615421295166
2025-10-14T19:34:09.280681,27,0,12,1.0626356601715088,68.75
2025-10-14T19:34:09.334946,27,1,12,0.9899088144302368,67.1875
2025-10-14T19:34:09.385223,27,2,12,0.9113884568214417,71.875
2025-10-14T19:34:09.438601,27,3,12,0.9505780339241028,76.5625
2025-10-14T19:34:09.489476,27,4,12,0.9190223217010498,70.3125
2025-10-14T19:34:09.540783,27,5,12,1.024478554725647,71.875
2025-10-14T19:34:09.591723,27,6,12,1.1685223579406738,64.0625
2025-10-14T19:34:09.642185,27,7,12,1.0902820825576782,67.1875
2025-10-14T19:34:09.692736,27,8,12,0.957027792930603,75.0
2025-10-14T19:34:09.743505,27,9,12,0.9548119306564331,78.125
2025-10-14T19:34:09.794065,27,10,12,0.9677801728248596,71.875
2025-10-14T19:34:09.844044,27,11,12,1.1835294961929321,60.9375
2025-10-14T19:34:10.076492,27,12,12,0.9642442464828491,77.77777910232544
2025-10-14T19:34:10.371890,27,0,12,0.9497234225273132,73.4375
2025-10-14T19:34:10.424075,27,1,12,0.9662798643112183,78.125
2025-10-14T19:34:10.480056,27,2,12,0.7411161661148071,84.375
2025-10-14T19:34:10.530400,27,3,12,1.0513663291931152,67.1875
2025-10-14T19:34:10.580810,27,4,12,0.9899697303771973,67.1875
2025-10-14T19:34:10.631882,27,5,12,0.9166211485862732,76.5625
2025-10-14T19:34:10.683058,27,6,12,0.9632343053817749,70.3125
2025-10-14T19:34:10.734150,27,7,12,0.8979088664054871,78.125
2025-10-14T19:34:10.785059,27,8,12,0.874609112739563,73.4375
2025-10-14T19:34:10.836092,27,9,12,0.9629511833190918,70.3125
2025-10-14T19:34:10.886383,27,10,12,0.8765283226966858,75.0
2025-10-14T19:34:10.936909,27,11,12,0.9589061141014099,71.875
2025-10-14T19:34:10.982455,27,12,12,0.9361270666122437,74.07407760620117
2025-10-14T19:34:11.275956,27,0,12,0.8791928887367249,78.125
2025-10-14T19:34:11.329066,27,1,12,0.8562812805175781,79.6875
2025-10-14T19:34:11.381010,27,2,12,0.8844398260116577,78.125
2025-10-14T19:34:11.432202,27,3,12,0.9839032292366028,76.5625
2025-10-14T19:34:11.483109,27,4,12,0.9641592502593994,65.625
2025-10-14T19:34:11.534975,27,5,12,0.7254202961921692,84.375
2025-10-14T19:34:11.585773,27,6,12,0.8451067209243774,76.5625
2025-10-14T19:34:11.636430,27,7,12,0.9884816408157349,71.875
2025-10-14T19:34:11.686923,27,8,12,0.9112451672554016,75.0
2025-10-14T19:34:11.737479,27,9,12,0.8735905885696411,78.125
2025-10-14T19:34:11.787836,27,10,12,0.9858337044715881,70.3125
2025-10-14T19:34:11.838805,27,11,12,0.8597287535667419,75.0
2025-10-14T19:34:11.883857,27,12,12,0.7168638706207275,83.33333134651184
2025-10-14T19:34:12.364417,27,0,15,1.0904406309127808,67.1875
2025-10-14T19:34:12.417868,27,1,15,1.3845793008804321,53.125
2025-10-14T19:34:12.468673,27,2,15,0.9060972929000854,73.4375
2025-10-14T19:34:12.519671,27,3,15,1.0297733545303345,67.1875
2025-10-14T19:34:12.572327,27,4,15,1.0792083740234375,70.3125
2025-10-14T19:34:12.624203,27,5,15,1.0351147651672363,71.875
2025-10-14T19:34:12.678252,27,6,15,0.966651439666748,76.5625
2025-10-14T19:34:12.732290,27,7,15,1.2426518201828003,68.75
2025-10-14T19:34:12.785017,27,8,15,1.222564697265625,64.0625
2025-10-14T19:34:12.836586,27,9,15,1.0412099361419678,70.3125
2025-10-14T19:34:12.887324,27,10,15,0.9142787456512451,78.125
2025-10-14T19:34:12.937814,27,11,15,1.2584525346755981,59.375
2025-10-14T19:34:13.089216,27,12,15,1.256076693534851,51.99999809265137
